Fat,Caloric Value,Protein,Vitamin B2,Zinc,Vitamin B3,Iron,Phosphorus,Vitamin B1,Vitamin B5,Potassium,Magnesium,Calcium,Vitamin B6,Fats category
-1.2396122319727552,-0.48484101189557793,-1.467235992807713,0.1643061178491418,-0.9683176389398789,-1.0629484514689906,-1.0312328859235143,-1.076561522392859,-0.23996540281512035,-0.9298733885405327,-0.9991883066944373,-0.9578382483899429,-0.8582791562665272,-0.6722655448936771,Low fats
0.24077567220880208,0.01479563916939655,0.5793627399956831,0.8803424620584452,1.6795897542656377,0.6314865943581993,1.148976905117818,1.148489860899677,1.793619309696543,0.2109765667562952,0.5788851531919735,1.344043915772713,0.09910726488901553,0.828603870676355,Low fats
-0.4223624470770312,0.07027098669910077,-0.2655598190369628,0.007830374419506111,0.15327377016406374,-0.026628756435437637,-0.35752612633593445,0.49762577984751727,-0.5200659650701697,-1.1544985298370303,-0.16573943572621141,0.6382670678934231,-0.10147493523253345,-0.6248071539775781,Low fats
-0.7288713556462096,-0.02428394661457401,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
0.3679712129056507,0.6198992140385647,0.6206652872826113,-0.601483878290773,1.2726290908969726,-0.13284752162711863,1.5453477166726446,1.1776849410487942,-0.32926331936608516,-1.1544985298370303,0.6774172817786286,1.6327306790032594,1.2070029958647812,0.828603870676355,Low fats
0.3841470042396912,1.447570732779187,1.1944022346714873,1.3029974286931139,1.758253811130267,0.9564556829289035,1.5148504637821076,1.5077065718985294,2.0068861279501307,1.6424746050884154,1.114475487079758,1.8812917783203045,0.9534013200566986,0.828603870676355,Low fats
-1.2010296736608634,-0.6697340611165904,-0.6399609468197823,0.1265282396715709,-0.2233784421932699,-0.13284752162711863,-0.536789160835339,-0.0526712682354928,-0.7757632478665905,-0.9775568068719352,-0.5575091228729119,0.012995372693554231,-0.5357622645330951,-0.7906129404137132,Low fats
-0.6580345445461393,0.3138429266201834,0.35545109352234255,-0.8193603289568077,0.7264075225003026,0.9314053364377987,0.5083662659891812,0.7373890761529439,0.25082532477418484,0.4087751110957559,0.38018963510425763,1.2540870921526104,0.23010796884991563,0.409472987534594,Low fats
1.6877743496769455,1.5954410377175126,1.5263169704180326,1.5628928520357261,1.821634975425348,1.2624947652856495,1.7352328996598914,1.8035080690545846,2.0768050823394457,0.7147816716624836,1.9948450136851792,2.4084535091797816,1.338890307243696,1.8732350525027657,High fats
1.381169896413849,0.9538762604122925,0.9374092137287406,1.3029974286931139,1.7755983595130358,1.9068766894426783,2.0040533191005263,2.084229675241644,2.1272693751544516,1.9710533570068083,1.8811634622406972,2.5903688362158723,0.9255539605891534,2.0433457688116214,High fats
0.08136695087294728,1.1968850076520703,0.4429468752566293,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
0.3166540616093115,0.5201532105774942,0.5348081706929333,0.8803424620584452,1.2417434018946676,0.06880174974835548,1.1743457040551994,1.0469796679998333,0.9709253718197753,-1.1544985298370303,0.6502029487550929,1.4631872339564174,0.5315438950507984,0.409472987534594,Low fats
0.22027533028234186,0.021138962787977153,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.20094549259417546,0.6328717511220684,0.6528958130844357,-0.3037164074117353,1.437299300767003,0.8480220938117489,1.5453477166726446,1.0835489364201485,1.793619309696543,-1.1544985298370303,0.5463300520752333,1.498405658152427,1.2413690508222026,0.409472987534594,Low fats
-0.4223624470770312,1.4548076718849177,1.1256968003391823,0.1643061178491418,0.9922045821480187,1.4055104938141953,0.8862640968291537,1.069527959527992,1.3866556333482,1.5780614152693917,0.5856611625124214,1.2113590390136662,0.6742968661399025,0.409472987534594,Low fats
1.0112626446371782,2.6383973495835877,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Moderate fats
-0.0938661507756249,-0.17731941122856693,0.4429468752566293,-0.8346133364720584,0.8732733496985503,-0.5393224764853736,0.8862640968291537,1.0088713488359788,1.637119068489831,0.4087751110957559,0.3699712823642137,1.2918284611364754,0.34450589189250597,-0.42806313551471437,Low fats
-0.47526724759060107,0.23818054734208746,0.3120874634165646,0.038281261810919,0.7264075225003026,0.5866362345901008,0.5757852005300313,0.6206966211191212,0.03844230003223752,0.5744548820938515,0.19052693138400342,1.279307207867361,0.031894078397288396,-0.21105607254922626,Low fats
-0.6580345445461393,-0.2977006390903434,-0.16592247859021717,0.15494269786402806,-0.2233784421932699,0.15505243589369425,-0.06360003374356488,0.2754117154820388,-0.03856777526217946,-1.1544985298370303,-1.1035030018547614,0.5022087511191462,-0.815913298415743,-0.36934589335391804,Low fats
-0.805922136884254,-1.0299862742313899,-0.5972354889276589,-0.2559958698199931,-1.1278319232475373,-0.9563762881985729,2.0864430603099415,-1.38949126116276,1.793619309696543,-1.066537321479039,-1.8304196296066444,-1.389941887857692,0.24442336753430147,-1.1634226851934568,Low fats
0.49959918523590674,-0.39617438610563394,-0.8382234129481012,0.15494269786402806,-0.2233784421932699,-0.9203989388901244,-0.7445272932908037,-0.1331764299780382,-0.016228226417628718,-0.6879283457987798,-0.7790808886333369,-0.03639924264247963,-1.178799246192749,-0.4798417792133843,Low fats
-0.20094549259417546,0.6198992140385647,0.7287969708485152,-0.2559958698199931,1.4722914259880193,1.28549849695325,1.3215800455553683,1.0868733248326954,0.9709253718197753,-1.1544985298370303,0.7062734639957612,1.3458211038437569,0.22132941748655854,-0.21105607254922626,Low fats
0.08136695087294728,0.0762207587042366,0.6003932261572726,1.3029974286931139,1.6186428906576746,1.522451374999201,1.6219837380500346,1.4250181752716409,1.3866556333482,1.2383149225712067,1.166010821139787,2.0745777804064303,0.6842023121257247,1.681238847153027,Low fats
0.3342478258008683,-0.4617157623976617,-0.7330164867194915,-0.8346133364720584,-0.4670703888344229,-0.7154173164022186,-0.7445272932908037,0.12255897265201667,-0.9061143417547577,-0.7337325120346764,-0.6269936295111868,0.04192626977530728,0.05659709848246503,-0.9917170606685651,Low fats
-0.805922136884254,-0.16147666953474069,-0.38120114884818507,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.9829906718416264,0.3362445865675926,0.34489562374329674,0.0878722712922417,-0.019496732479020687,0.5385346107151407,-0.06360003374356488,0.06102193940152345,-0.6369354559947455,0.5744548820938515,-0.07325810835245923,0.17327874033944293,0.06458312208907334,-0.5601185546189107,Low fats
-1.3242413910065,-1.8656021614923513,-1.43017431509689,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.8902042644195616,0.21822421521536423,0.3007496560307491,-0.8346133364720584,0.7264075225003026,0.6734140804527537,0.7974550305437565,0.39604736773658183,0.25082532477418484,0.5744548820938515,0.09165895014056842,1.057361529003622,0.2500429858093725,0.409472987534594,Low fats
-0.8902042644195616,-0.8559199072694416,-0.7330164867194915,0.0878722712922417,-0.4670703888344229,-0.7154173164022186,-0.536789160835339,-0.02007308522120635,-0.563195982202895,-0.7002995944233101,-0.6646755230248423,0.12118251510487887,-1.1047739074524288,-0.5692370217324424,Low fats
0.4728320652036403,1.5354368955949131,1.206984923287554,1.7283961770881033,1.7723296970742513,1.441492906782788,1.9218618780544963,1.6066665235177846,2.0068861279501307,1.46250707454163,1.2985767652861033,2.0756596106707823,1.7770713299266987,1.7476233913390125,Low fats
-0.20094549259417546,0.6034319586963969,0.7065488733482996,0.038281261810919,1.3528135140781785,1.3173784569471656,1.2642300484106141,1.0641955554902045,0.9709253718197753,-1.1544985298370303,0.5640225635477487,1.3386780122808117,0.28256358711549134,0.409472987534594,Low fats
0.8369118570715217,1.5979778010067551,1.1232209019513408,1.8370297796394177,1.5313694791115204,1.5868906537987715,1.614400814951241,1.4091814214006604,2.0068861279501307,1.4263580004084169,0.7812694667167019,1.831039982954048,0.18468575579403929,1.681238847153027,Moderate fats
-0.3727392725033358,-0.04451650481515514,-0.07867118594698126,-0.3649904399784002,0.5411518652362571,-0.25187012175643625,0.26559279471837943,0.46564479023693783,0.12253400360067616,-0.6879283457987798,-0.15709003507861252,0.7601771632863371,-0.8807678979161765,-0.5968366191362607,Low fats
-0.47526724759060107,0.21316456559999217,0.20174024173280777,0.1643061178491418,0.8732733496985503,0.8170825793739409,0.6951015115321868,0.7894398643088711,0.9709253718197753,0.2109765667562952,0.27659899271582966,1.0056040909510402,0.2124030808498982,0.409472987534594,Low fats
-0.28202819072271285,0.49067458903726674,0.5348081706929333,0.8803424620584452,1.17224496833773,1.084294440974786,1.0328531290276701,0.9155876551823032,0.9709253718197753,1.02840531961167,0.3117143444115087,1.2983074076331371,0.5097782289937062,0.828603870676355,Low fats
-0.7288713556462096,-0.11568351023887241,-0.07867118594698126,0.038281261810919,0.4293899087364191,0.4868012713061183,0.26559279471837943,0.5718916356072976,0.25082532477418484,-0.02818671109932498,0.021757601841456652,0.7500989559621491,0.0059893898247698205,-0.21105607254922626,Low fats
0.3166540616093115,0.05824749298154975,-0.6851323003687254,0.028189770368523916,-0.4670703888344229,-0.13284752162711863,-0.2011917851011269,-0.10357024474757413,-0.3820734010697035,-1.0614842574517724,-0.5960985039807803,0.03625049656508867,0.048489437999816656,-0.6154420550528074,Low fats
-1.2010296736608634,-0.6403997569545562,-0.41318931530997105,0.8803424620584452,-0.2233784421932699,1.2249856980529854,1.3720544741752845,0.15372346894782557,1.3866556333482,-0.7211189961066851,-0.4581149561715712,0.3587271742405699,-0.5480486999497051,-0.7208000236316068,Low fats
0.22027533028234186,-0.22675871253987004,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
0.19909177354969393,-0.004520876903580631,0.46075935266246426,0.8803424620584452,1.5792105991510292,0.7843330919398859,0.8862640968291537,1.0096378949044913,1.8945423767681384,0.7147816716624836,0.5620028845310154,1.1961023355991574,0.04438883239531627,1.1204381408742858,Low fats
1.4101035119069003,1.1480322154440676,0.46946733237948174,-1.108980491004492,-1.111604940921678,-0.9816761004637633,-0.7445272932908037,-1.1918263042310713,-0.03856777526217946,1.2931817465764497,0.4731836481883533,-0.8291253291411704,-1.3376494739352691,0.409472987534594,High fats
-0.16348223526201114,0.46409586929138247,0.35545109352234255,0.1643061178491418,1.090231781831453,0.8480220938117489,0.43481883951483674,0.8094394027915179,0.9709253718197753,-0.02818671109932498,0.01678188307223128,1.215109210827416,-0.3609350494301592,0.409472987534594,Low fats
0.3998937637305457,1.4211121227000059,1.2389137674125905,-1.108980491004492,-0.7627289779366095,-0.5393224764853736,0.354252246986541,-0.6778864376948418,-1.0610988663906715,1.9985535255839086,1.198942318587191,-0.06946160165973632,-1.3424342620132539,1.9660479727959104,Low fats
0.48637340582076755,1.4562493158508378,1.21922618265253,0.8803424620584452,1.8012773472872103,1.6870507127025185,1.6698424355792532,1.6946660456851728,2.0068861279501307,1.46250707454163,1.3015843753267906,1.9379452470456136,0.9098581285488037,1.681238847153027,Low fats
0.6672761781696399,1.4562493158508378,1.115713421439269,1.3029974286931139,-1.1278319232475373,1.3731754330314105,1.753469699826491,1.3914599267329335,1.793619309696543,-1.1544985298370303,1.1517909294556752,-1.5128215202320128,0.8091090348071318,-1.1634226851934568,Moderate fats
0.2606303312016426,1.4648594291039922,1.115713421439269,0.8803424620584452,1.7505520290220724,1.5460063421521735,1.7702800917894632,1.5032258479503458,1.9614448635758273,1.46250707454163,1.303260510651394,1.694773363022577,0.8778222632902933,1.595054102456907,Low fats
0.15450856809421698,1.3343998889179003,0.9958255395033528,1.5628928520357261,1.6439051798389788,1.4851154793075858,1.456844112690047,1.400950720367641,1.793619309696543,1.6424746050884154,1.3314358329919185,1.717196153969343,0.6629249759258765,1.3289923719948118,Low fats
0.4152309541960098,1.3614683639229497,1.2007373339287568,0.8803424620584452,1.7193554426694153,1.6634992690593706,1.7205044995886474,1.5155766094166352,1.8945423767681384,1.495386391370706,1.1550536774735396,1.8516127714291326,0.7388954989049802,1.1204381408742858,Low fats
-0.8902042644195616,-0.6848441655268507,-0.48157582934762,-0.8654041853696932,-0.2233784421932699,0.06880174974835548,-0.536789160835339,0.14320417280693382,-0.2524849328205673,-0.6879283457987798,-0.32623129240585746,0.627894140804221,-0.7225334741586881,-1.1048489772234222,Low fats
-0.061432503314748116,-0.058277866713435544,-1.4729812779874762,-1.108980491004492,-1.1278319232475373,-1.162340666162269,-1.2784043618323115,-1.38949126116276,-1.0610988663906715,-1.1544985298370303,-1.8304196296066444,-1.5128215202320128,-1.3658876747097868,-1.1634226851934568,Low fats
-0.6580345445461393,0.40854293800281505,-0.0012648325233249177,-0.5466812964820921,0.9357296020947049,1.065301850880257,0.9640815433098229,0.46674445347423127,0.25082532477418484,-0.3216393831521678,0.18360380416403732,0.7551601015893535,0.22427178072398404,0.409472987534594,Low fats
-0.6580345445461393,-0.7160173976552308,-0.4466073598309367,-0.7006660223302071,-0.019496732479020687,-1.1207251102924547,-0.2011917851011269,0.2453696555412572,-0.8894484114271102,-0.6879283457987798,-0.4460483845179278,0.3685936567933489,-0.34365399625398896,-0.8109693926049641,Low fats
-0.6580345445461393,-0.7485623068192184,-0.5567254567715413,-1.0417757475585887,-0.2233784421932699,-0.9816761004637633,0.16753393209230513,0.2737904272320538,0.09147599078475115,-0.6879283457987798,-0.36625738856576845,0.5637794190184465,0.18151473901428208,-0.8942748083956721,Low fats
-0.1278387203092668,1.381717705414762,1.102927060350057,2.021861342399409,1.17224496833773,1.6081559921343973,1.699285616793435,0.9403883649329292,2.103822402737738,1.02840531961167,0.634892385209628,1.2291352221928464,0.4780743246797014,0.409472987534594,Low fats
0.3166540616093115,0.5165186465010149,0.5648950261816212,0.8803424620584452,1.2083802990639119,0.15505243589369425,1.148976905117818,1.0343335975766124,0.9709253718197753,0.4087751110957559,0.6882974161085976,1.4622293708116523,0.47443096163058074,0.828603870676355,Low fats
-0.47526724759060107,0.23818054734208746,0.25320078977738864,-0.9440750719714057,0.9922045821480187,0.8773020981740891,0.6378208331930094,0.798678226100755,0.25082532477418484,-0.6879283457987798,0.2806281597405875,1.0862864619501669,0.3696190762509537,1.3289923719948118,Low fats
-1.3311571867663767,-1.7775893843138804,-1.2670763215595608,-0.32800657083157847,-0.8850339813397726,-0.960941452813653,-0.7445272932908037,-0.5044289370829361,-0.005160400055326351,-0.7337325120346764,-0.2962610391236695,0.14542778933413608,-0.03539301332280555,-1.025107064782662,Low fats
0.6062994571683913,0.021138962787977153,-0.23931482445598865,-0.9762357376377188,-0.2233784421932699,-0.25187012175643625,-0.06360003374356488,0.046918919185842324,-0.9567676145581235,-0.6879283457987798,-0.2102270770922124,0.19988571843159827,-0.059850829143830234,-0.9049037738006988,Moderate fats
